"","G1","G2","G3","M1","M2","M3"
"ENSG00000253330.1",3.29067848453402,4.25168993575762,13.9731102542084,6.19566083758415,1.91853528492596,11.0464734678035
"ENSG00000269924.1",6.58135696906804,0,0,11.3587115355709,11.5112117095558,4.4185893871214
"ENSG00000254065.1",1.64533924226701,2.12584496787881,6.98655512710419,2.06522027919472,1.91853528492596,6.62788408068211
"ENSG00000221869.5",796.344193257233,750.423273661219,709.634385053011,594.783440408079,692.591237858272,799.764679068974
"ENSG00000253729.9",16358.7854162397,18512.9209027726,17283.7393051519,33947.0583392632,30656.2753178319,32497.6202949311
"ENSG00000287959.1",0,6.37753490363642,0,8.26088111677887,22.0631557766486,6.62788408068211
"ENSG00000104738.19",6323.03870803212,7095.00758029552,5969.51231645859,15402.4128422342,14761.2104822203,14019.0794779894
"ENSG00000169139.12",8921.85204119286,8428.97529763947,8138.33864377251,8050.22864830101,8056.88892904658,8063.92563149656
"ENSG00000224594.2",8.22669621133505,13.8179922912123,5.98847582323216,7.22827097718151,13.4297469944817,19.8836522420463
"ENSG00000279881.1",1.64533924226701,0,0,10.3261013959736,19.1853528492596,2.2092946935607
"ENSG00000253688.2",7.40402659020154,2.12584496787881,0,0,5.75560585477788,3.31394204034105
"ENSG00000034239.11",58.4095431004788,99.914713490304,131.746468111108,101.195793680541,72.9043408271865,72.9067248875032
"ENSG00000019549.13",1128.70272019517,1528.48253190486,1083.91412400502,1864.89391211283,2035.56593730645,1618.30836303321
"ENSG00000288761.2",0,1.0629224839394,17.9654274696965,14.456541954363,8.63340878216683,4.4185893871214
"ENSG00000253474.2",1.64533924226701,0,0,2.06522027919472,8.63340878216683,4.4185893871214
"ENSG00000253810.1",0,3.18876745181821,0,2.06522027919472,0.959267642462981,4.4185893871214
"ENSG00000253484.1",1.64533924226701,1.0629224839394,0,5.16305069798679,12.4704793520188,4.4185893871214
"ENSG00000271148.1",1.64533924226701,4.25168993575762,2.99423791161608,3.09783041879208,6.71487349724087,0
"ENSG00000289095.2",18.0987316649371,11.6921473233334,7.98463443097622,56.7935576778547,32.6150998437413,45.2905412179944
"ENSG00000147481.17",88.8483190824185,107.35517087788,63.8770754478097,334.565685229544,299.29150444845,275.057189348307
"ENSG00000147485.13",389.945400417281,469.811737901217,522.993555228942,856.033805726211,999.556883446426,1019.58950107826
"ENSG00000272076.1",11.5173746958691,5.31461241969702,13.9731102542084,0,5.75560585477788,9.94182612102316
"ENSG00000168300.14",6054.02574192146,5324.17872205247,6263.94571110084,4689.08264391161,4580.50299276073,4694.75122381649
"ENSG00000253475.1",1.64533924226701,5.31461241969702,12.9750309503364,2.06522027919472,6.71487349724087,13.2557681613642
"ENSG00000228801.8",1049.72643656635,985.329142611828,988.098510833307,838.479433353055,946.797163110962,934.531655376177
"ENSG00000272024.1",22.2120797706046,23.3842946466669,26.9481412045447,9.29349125637623,40.2892409834452,27.6161836695088
"ENSG00000253844.2",9.04936583246855,8.50337987151523,5.98847582323216,10.3261013959736,3.83707056985192,5.52323673390175
"ENSG00000147488.13",684.461124783076,459.182513061823,562.916727383823,131.141487728865,127.582596447576,282.78972077577
"ENSG00000254314.1",3.29067848453402,4.25168993575762,2.99423791161608,2.06522027919472,7.67414113970385,4.4185893871214
"ENSG00000196711.9",0,6.37753490363642,17.9654274696965,14.456541954363,2.87780292738894,8.83717877424281
"ENSG00000023287.13",9218.01310480092,8520.38663125826,10008.7392592287,7435.82561524058,7033.35035453858,8130.20447230338
"ENSG00000288818.1",118.464425443225,102.040558458183,134.740706022724,76.4131503302046,92.0896936764462,135.871623653983
"ENSG00000271555.1",13.9853835592696,13.8179922912123,4.99039651936014,12.3913216751683,10.5519440670928,23.1975942823874
"ENSG00000288611.1",9.87203545360206,4.25168993575762,0,8.26088111677887,5.75560585477788,2.2092946935607
"ENSG00000254687.1",25.5027582551387,12.7550698072728,48.9058858897293,53.6957272590627,61.3931291176308,46.3951885647747
"ENSG00000082556.14",2180.89716562492,1902.63124625153,2352.47291922637,1540.65432827926,1422.5939137726,1849.17965851031
"ENSG00000260484.1",92.9616671880861,56.3348916487884,95.8156131717146,25.815253489934,33.5743674862043,56.3370146857979
"ENSG00000253369.4",224.588806569447,203.018194432426,213.588971028614,116.684945774502,96.8860318887611,155.755275896029
"ENSG00000237807.4",165.356593847834,195.57773704485,285.4506809074,174.511113591954,127.582596447576,198.836522420463
"ENSG00000240919.1",3.29067848453402,0,12.9750309503364,0,3.83707056985192,8.83717877424281
"ENSG00000206144.5",18.0987316649371,39.3281319057579,13.9731102542084,37.1739650255049,23.0224234191115,13.2557681613642
"ENSG00000047249.18",3294.79183263969,3350.331669377,3140.95556928527,3003.86289608872,3333.45505755886,3045.51273507343
"ENSG00000147509.14",4467.09604275493,4209.17303640004,4514.31269141318,3006.96072650751,3397.72598960388,3369.17440768007
"ENSG00000272457.1",21.3894101494711,6.37753490363642,5.98847582323216,18.5869825127525,38.3707056985192,20.9882995888267
"ENSG00000244159.1",180.987316649371,105.229325910001,162.68692653114,99.1305734013465,130.460399374965,141.394860387885
"ENSG00000200528.1",23.8574190128716,22.3213721627275,22.9558239890566,11.3587115355709,24.9409587040375,20.9882995888267
"ENSG00000187735.16",15952.3866233998,14991.4587134814,14476.1422233599,11678.8206788461,12113.6317890225,12465.9453084163
"ENSG00000253667.2",64.9909000695469,35.0764419700003,65.8732340555538,79.5109807489966,54.6782556203899,99.4182612102316
"ENSG00000260955.2",2.46800886340051,13.8179922912123,0,7.22827097718151,6.71487349724087,6.62788408068211
"ENSG00000120992.18",8729.34734984762,8279.10322740402,8512.61838272452,7354.24941421239,7417.05741152377,7869.50769846322
"ENSG00000254274.1",3.29067848453402,5.31461241969702,3.99231721548811,7.22827097718151,9.59267642462981,5.52323673390175
"ENSG00000137547.9",3198.53948696707,3062.27967622942,2886.4453467979,2752.93863216656,3021.69307375839,2686.50234736981
"ENSG00000206579.10",60.8775519638794,51.0202792290914,103.800247602691,78.4783706093993,59.4745938327048,134.766976307203
"ENSG00000248522.1",0,2.12584496787881,15.9692688619524,2.06522027919472,0,0
"ENSG00000167904.16",2871.93964737707,2677.50173704336,3118.99782460009,2949.13455869006,2599.61531107468,2799.17637674141
"ENSG00000137574.11",2732.08581178437,2589.27917087639,2535.12143183495,2863.42791710348,2707.05328703053,2757.19977756376
"ENSG00000254087.8",580.804752520254,652.634405138794,704.643988533651,563.805136220158,614.890558818771,625.230398277679
"ENSG00000254325.2",0.822669621133505,0,4.99039651936014,0,1.91853528492596,2.2092946935607
"ENSG00000236814.1",18.0987316649371,4.25168993575762,15.9692688619524,14.456541954363,19.1853528492596,8.83717877424281
"ENSG00000008988.11",128076.497296549,127290.282064163,111379.661836295,81009.2980615524,93015.3869514229,87418.4770821566
"ENSG00000181690.8",6935.92757577658,5901.34563083157,6890.73951393248,3994.13601996258,4471.14648151995,4907.9481617451
"ENSG00000170791.18",3104.75515015785,3214.27759143276,2973.27824623477,2479.29694517326,2928.64411243948,2527.43312943344
"ENSG00000272343.1",30.4387759819397,22.3213721627275,10.9788723425923,15.4891520939604,23.0224234191115,35.3487150969712
"ENSG00000181195.11",0,2.12584496787881,0,10.3261013959736,0,0
"ENSG00000253541.1",23.0347493917381,48.8944342612126,15.9692688619524,119.782776193294,34.5336351286673,97.2089665166709
"ENSG00000241431.1",1.64533924226701,6.37753490363642,1.99615860774405,2.06522027919472,0,8.83717877424281
"ENSG00000104331.9",5840.13164042675,5950.24006509278,5655.11733573891,6373.2697815949,6148.90558818771,6942.70857451451
"ENSG00000169122.12",283.821019291059,300.807062954851,289.442998122888,376.902700953036,376.032915845489,351.277856276152
"ENSG00000215114.10",3330.16662634843,3116.48872291033,3289.6693855622,3190.76533135584,3065.81938531169,3158.18676444502
"ENSG00000250031.1",8.22669621133505,21.2584496787881,19.9615860774405,6.19566083758415,18.2260852067966,17.6743575484856
"ENSG00000137575.12",24068.845105503,24637.4802552314,25576.7802410246,22631.7164295553,22438.2294248516,22573.4685314565
"ENSG00000035681.9",1790.12909558651,1626.27140042729,1858.42366380971,1491.08904157859,1587.58794827623,1590.69217936371
"ENSG00000198846.6",2590.58663694941,2383.07220899214,2598.99850728276,1387.82802761885,1509.88726923673,1832.6099483086
"ENSG00000201231.1",5.75868734793453,1.0629224839394,13.9731102542084,9.29349125637623,9.59267642462981,5.52323673390175
"ENSG00000254048.1",0,2.12584496787881,13.9731102542084,2.06522027919472,0,0
"ENSG00000167912.8",528.976566388844,520.832017130308,550.939775737359,407.881005140957,397.136803979674,471.68441707521
"ENSG00000178538.10",247.623555961185,322.065512633639,263.492936222215,484.294155471161,447.018721387749,351.277856276152
"ENSG00000251396.9",110.23772923189,81.8450312633341,110.786802729795,82.6088111677887,94.9674966038351,54.1277199922372
"ENSG00000104388.15",10187.9405881173,10687.6855760107,9582.55939647533,7860.2283826151,8431.00330960714,8517.93569102329
"ENSG00000255321.1",5.75868734793453,0,2.99423791161608,0,0,0
"ENSG00000228862.5",42.7788202989423,51.0202792290914,17.9654274696965,23.7500332107393,12.4704793520188,5.52323673390175
"ENSG00000255289.1",3.29067848453402,2.12584496787881,0,2.06522027919472,0.959267642462981,2.2092946935607
"ENSG00000171316.14",10335.1984503002,10821.6138089871,10145.4761238592,13110.0183323281,12834.0417885122,13124.3151270973
"ENSG00000254777.5",1.64533924226701,2.12584496787881,1.99615860774405,1.03261013959736,5.75560585477788,1.10464734678035
"ENSG00000255397.1",16.4533924226701,6.37753490363642,3.99231721548811,8.26088111677887,17.2668175643337,8.83717877424281
"ENSG00000177182.11",85.5576405978845,94.600101070607,94.8175338678426,29.9456940483234,29.7372969163524,34.2440677501909
"ENSG00000213881.3",16.4533924226701,10.629224839394,73.85786848653,14.456541954363,22.0631557766486,12.1511208145839
"ENSG00000198363.18",8289.2191025412,8333.31227408493,8342.94490106628,7617.56499980972,7371.97183232801,8227.41343882005
"ENSG00000222898.1",4.11334810566752,5.31461241969702,1.99615860774405,6.19566083758415,4.7963382123149,5.52323673390175
"ENSG00000285971.1",13.1627139381361,2.12584496787881,0,5.16305069798679,1.91853528492596,0
"ENSG00000185942.13",2009.78188442915,1562.49605139092,1860.41982241746,1735.81764466316,1736.274432858,1896.67949442186
"ENSG00000254050.1",0.822669621133505,0,0,0,8.63340878216683,0
"ENSG00000253975.1",0,0,3.99231721548811,6.19566083758415,0,0
"ENSG00000287105.1",0,6.37753490363642,0,5.16305069798679,0,2.2092946935607
"ENSG00000253517.1",3.29067848453402,0,1.99615860774405,2.06522027919472,1.91853528492596,0
"ENSG00000240915.2",2.46800886340051,3.18876745181821,1.99615860774405,2.06522027919472,0,4.4185893871214
"ENSG00000137563.13",6225.14102311723,6420.051802994,6385.71138617323,5276.6378133425,5574.30427035238,5572.94586450687
"ENSG00000253121.1",22.2120797706046,10.629224839394,15.9692688619524,3.09783041879208,15.3482822794077,11.0464734678035
"ENSG00000137561.5",36.1974633298742,71.2158064239401,94.8175338678426,73.3153199114125,84.4155525367423,97.2089665166709
"ENSG00000270673.2",100.365693778288,87.1596436830311,87.8309787407384,34.0761346067128,72.9043408271865,92.7903771295495
"ENSG00000185728.17",6958.96232516832,6900.49276573461,7424.71194150401,7370.77117644595,7273.16726515432,7448.63705933991
"ENSG00000261542.1",13.1627139381361,17.0067597430305,32.9366170277769,8.26088111677887,5.75560585477788,23.1975942823874
"ENSG00000287844.1",24.6800886340051,21.2584496787881,48.9058858897293,24.7826433503366,23.0224234191115,29.8254783630695
"ENSG00000253554.7",1756.39964112003,1758.07378843577,1509.09590745451,690.816183390633,877.729892853627,891.450408851743
"ENSG00000253762.2",31.2614456030732,31.8876745181821,36.928934243265,32.0109143275181,38.3707056985192,34.2440677501909
"ENSG00000253734.2",45.2468291623428,55.271969164849,80.8444236136342,40.271795444297,32.6150998437413,55.2323673390175
"ENSG00000253231.1",6.58135696906804,0,0.998079303872027,1.03261013959736,0,0
"ENSG00000254377.8",7369.47446611394,7190.67060385007,7171.19979832052,5215.71381510626,5286.52397761349,5957.36314118643
"ENSG00000180828.3",58.4095431004788,47.8315117772732,42.9174100664972,26.8478636295313,27.8187616314264,25.4068889759481
"ENSG00000172817.4",273.126314216324,247.660938757881,215.585129636358,371.739650255049,362.603168851007,377.78939259888
"ENSG00000287998.1",0.822669621133505,0,1.99615860774405,8.26088111677887,5.75560585477788,13.2557681613642
"ENSG00000254081.2",0,0,0,10.3261013959736,0,0
"ENSG00000272010.1",14.8080531804031,13.8179922912123,51.9001238013454,40.271795444297,15.3482822794077,17.6743575484856
"ENSG00000200714.1",0,13.8179922912123,1.99615860774405,1.03261013959736,4.7963382123149,9.94182612102316
"ENSG00000104442.10",4764.90244560526,4127.32800513671,4928.51560252007,3671.96165640821,3571.35343288968,3914.87019698956
"ENSG00000066855.16",3421.48295429425,3063.34259871336,3626.02211096707,2892.3410010122,2773.24275436048,2849.99015469331
"ENSG00000205268.11",3481.53783663699,3538.46894903428,3436.38704323139,4107.72313531829,4236.12590911652,4215.33427531382
"ENSG00000272192.2",22.2120797706046,31.8876745181821,42.9174100664972,39.2391853046996,29.7372969163524,27.6161836695088
"ENSG00000253190.4",13.1627139381361,9.56630235545464,10.9788723425923,10.3261013959736,21.1038881341856,18.779004895266
"ENSG00000147573.17",12.3400443170026,21.2584496787881,17.9654274696965,40.271795444297,27.8187616314264,37.5580097905319
"ENSG00000147571.5",3.29067848453402,14.8809147751517,5.98847582323216,68.1522692134257,48.922649765612,26.5115363227284
"ENSG00000253138.5",3.29067848453402,2.12584496787881,0,2.06522027919472,5.75560585477788,0
"ENSG00000287127.1",21.3894101494711,4.25168993575762,20.9596653813126,3.09783041879208,2.87780292738894,1.10464734678035
"ENSG00000246145.1",4.93601772680103,4.25168993575762,9.98079303872027,0,16.3075499218707,0
"ENSG00000179041.4",656.490357664537,720.661444110916,573.895599726416,1069.78410462286,1081.09463305578,872.671403956477
"ENSG00000285791.1",9.87203545360206,11.6921473233334,10.9788723425923,1.03261013959736,12.4704793520188,6.62788408068211
"ENSG00000147576.17",102.833702641688,82.9079537472735,105.796406210435,55.7609475382574,64.2709320450197,54.1277199922372
"ENSG00000169085.14",51.8281861314108,46.7685892933338,22.9558239890566,15.4891520939604,20.1446204917226,23.1975942823874
"ENSG00000185697.17",1024.22367831121,1073.5517087788,936.198387031961,1417.77372166717,1271.02962626345,1360.92553123339
"ENSG00000175073.8",2096.16219464817,2418.14865096214,2628.94088639892,2125.11166729136,2045.15861373108,2283.30606579499
"ENSG00000288602.1",0.822669621133505,3.18876745181821,6.98655512710419,4.13044055838944,0.959267642462981,2.2092946935607
"ENSG00000288596.2",590.676787973856,498.510644967581,489.058858897293,417.174496397333,420.159227398786,426.393875857215
"ENSG00000104205.16",48.5375076468768,68.0270389721219,58.8866789284496,56.7935576778547,76.7414113970385,34.2440677501909
"ENSG00000213005.3",5.75868734793453,0,0,2.06522027919472,1.91853528492596,0
"ENSG00000178460.18",4.11334810566752,12.7550698072728,10.9788723425923,13.4239318147657,22.0631557766486,3.31394204034105
"ENSG00000245910.9",7150.64434689242,7060.99406080946,7227.09223933735,4014.78822275453,5279.80910411625,4573.24001567065
"ENSG00000261787.2",4.11334810566752,19.1326047109093,0,0,1.91853528492596,11.0464734678035
"ENSG00000178125.15",32.0841152242067,26.5730620984851,34.932775635521,20.6522027919472,23.9816910615745,17.6743575484856
"ENSG00000253223.1",0.822669621133505,6.37753490363642,0,6.19566083758415,15.3482822794077,2.2092946935607
"ENSG00000121022.14",3790.86161418319,3502.32958458034,3492.27948424822,3276.47197294242,3339.21066341364,3328.3024558492
"ENSG00000104218.16",2877.698334725,2546.76227151881,3414.42929854621,2908.86276324576,2625.51553742118,2983.65248365373
"ENSG00000250869.2",1.64533924226701,4.25168993575762,0,1.03261013959736,3.83707056985192,2.2092946935607
"ENSG00000066777.9",5882.91046072569,6012.95249164521,7068.3976300217,6830.71607343653,6405.98931636779,6465.50092070539
"ENSG00000287214.1",0,4.25168993575762,17.9654274696965,6.19566083758415,0,2.2092946935607
"ENSG00000271966.1",154.661888773099,111.606860813637,176.660036785349,136.304538426851,113.193581810632,114.883324065157
